stem_id,folder,filename,sitename,work_path,fps,shot_id,track_id,worker_key,frame_idx,timestamp_s,x1,y1,x2,y2,conf,blur_score,task,ScoreC,Confidence
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,40,5_VID_20240313_172122059::40,4061,67.65933860801897,794.0670776367188,675.609375,872.2015991210938,860.8427734375,0.728742182254791,2304.728401968789,RCS,3.0,0.59
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,22,5_VID_20240313_172122059::22,4118,68.60900181921254,639.8314208984375,815.4874267578125,780.8175659179688,1143.514404296875,0.759942650794982,2319.85641154097,RCS,3.0,0.66
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,39,5_VID_20240313_172122059::39,4131,68.82559167439703,82.409423828125,635.7654418945312,134.34072875976562,778.0331420898438,0.686904966831207,2405.3080401340544,RCS,3.0,0.58
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,40,5_VID_20240313_172122059::40,4151,69.15880683621934,713.7551879882812,633.5537719726562,824.5447998046875,889.28759765625,0.6621328592300411,2297.795109829369,RCS,3.0,0.86
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,28,5_VID_20240313_172122059::28,4172,69.50868275613276,480.8726501464844,712.4259643554688,579.5488891601562,855.0775756835938,0.756476998329162,2404.890973160252,RCS,5.0,0.58
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,40,5_VID_20240313_172122059::40,4199,69.95852322459287,771.7826538085938,657.7929077148438,857.7330932617188,884.739501953125,0.7869692444801331,2284.8956293356546,RCS,2.0,0.81
5_VID_20240313_172122059,5_13032024_SiteB_AdminBldg,VID_20240313_172122059.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172122059.mp4,60.02127841549269,0,22,5_VID_20240313_172122059::22,4298,71.60793827561328,603.53076171875,777.0535278320312,737.203857421875,1182.417236328125,0.7207173705101011,2483.557867060497,RCS,3.0,0.71
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,174,2.900301749539595,456.020263671875,742.6908569335938,602.8587646484375,921.5698852539062,0.497344851493835,1765.165670135607,RSS,8.0,0.54
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,358,5.96728750767342,459.4564208984375,763.5344848632812,602.8958740234375,936.4799194335938,0.424924254417419,1694.9254851297144,RSS,10.0,0.55
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,538,8.967599662369553,458.8515319824219,756.666015625,607.178466796875,943.526123046875,0.7186951041221611,1783.116483463239,RSS,5.0,0.58
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,718,11.967911817065684,460.6440124511719,754.8468627929688,602.7864990234375,935.6909790039062,0.6666487455368041,1699.2842844696756,RSS,9.0,0.56
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,898,14.968223971761818,457.27447509765625,764.4523315429688,591.496337890625,938.732421875,0.7130934000015251,1731.0159971369906,RSS,7.0,0.6
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,1078,17.968536126457952,471.8920593261719,764.4745483398438,637.8193359375,952.7306518554688,0.799648284912109,1681.282001791853,RSS,8.0,0.61
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,1258,20.968848281154084,478.6328430175781,767.8242797851562,644.16552734375,953.94287109375,0.817853868007659,1651.2839109837169,RSS,8.0,0.59
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,1438,23.969160435850217,477.5066833496094,772.169189453125,636.4026489257812,957.0427856445312,0.7836753726005551,1753.4520284902314,RSS,8.0,0.57
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,1618,26.96947259054635,486.6188659667969,782.4524536132812,648.173095703125,954.9658813476562,0.7883033752441401,1683.3182517809669,RSS,8.0,0.58
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,1798,29.96978474524248,496.8683471679688,796.7611083984375,659.55224609375,969.763671875,0.8337182402610771,1716.1011397503803,RSS,9.0,0.51
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,1981,33.02010210251688,494.4495239257813,792.3543701171875,659.08740234375,967.8670654296876,0.371266603469848,1668.790357161648,RSS,9.0,0.53
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,2158,35.97040905463474,483.2276611328125,791.6356811523438,612.6566162109375,976.4902954101562,0.7550781369209291,1644.3319366615797,RSS,7.0,0.57
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,2338,38.97072120933088,441.1987609863281,809.2312622070312,600.4395751953125,968.9295043945312,0.6899921894073481,1633.361390555816,RSS,5.0,0.56
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,2512,41.87102295887048,485.67041015625,814.0458984375,603.26220703125,959.3372192382812,0.359022498130798,1652.5013446638898,RSS,10.0,0.51
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,2698,44.97134551872315,481.66693115234375,783.5172729492188,618.0023803710938,952.8692016601562,0.48244771361351,1603.7083733175375,RSS,8.0,0.54
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,2878,47.97165767341928,478.9671020507813,781.4444580078125,608.2689819335938,949.3673095703124,0.7210782170295711,1676.9670230123877,RSS,8.0,0.51
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,3058,50.97196982811541,483.1311645507813,714.2943115234375,589.3155517578125,944.7079467773438,0.7193328142166131,1708.5095682048602,RSS,4.0,0.77
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,3238,53.972281982811545,488.0067138671875,673.6845703125,602.6728515625,940.2389526367188,0.819728553295135,1762.9222243929462,RSS,4.0,0.78
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,3418,56.97259413750768,402.523193359375,643.708251953125,499.3232116699219,921.1925659179688,0.8227940201759331,1755.949129698349,RSS,3.0,0.77
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,3598,59.97290629220381,296.8798522949219,545.357666015625,393.0369567871094,845.7806396484375,0.771078824996948,1767.4856493697966,RSS,4.0,0.71
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,3778,62.97321844689994,76.74993133544922,530.353759765625,231.30186462402344,914.2716674804688,0.7931718230247491,1641.2860734495227,RSS,3.0,0.77
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,3958,65.97353060159607,113.04965209960938,549.650146484375,255.4517059326172,1064.041748046875,0.826839625835418,1679.0201504137517,RSS,3.0,0.74
5_VID_20240313_172502719,5_13032024_SiteB_AdminBldg,VID_20240313_172502719.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172502719.mp4,59.993757555613456,0,1,5_VID_20240313_172502719::1,4049,67.49035507980356,0.0,660.8460693359375,63.31597518920898,1127.3482666015625,0.359382897615432,1689.3502035005056,RSS,,
5_VID_20240313_172641977,5_13032024_SiteB_AdminBldg,VID_20240313_172641977.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172641977.mp4,60.02126180767949,0,1,5_VID_20240313_172641977::1,25,0.4165190675281895,900.7213745117188,310.6583557128906,1018.7024536132812,644.65576171875,0.801304221153259,2454.3429012406864,RSS,3.0,0.71
5_VID_20240313_172641977,5_13032024_SiteB_AdminBldg,VID_20240313_172641977.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172641977.mp4,60.02126180767949,0,1,5_VID_20240313_172641977::1,205,3.4154563537311544,810.4341430664062,396.571044921875,1015.2666015625,640.2484130859375,0.8980223536491391,2619.24788722899,RSS,5.0,0.53
5_VID_20240313_172641977,5_13032024_SiteB_AdminBldg,VID_20240313_172641977.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172641977.mp4,60.02126180767949,0,1,5_VID_20240313_172641977::1,383,6.381072114531864,831.0445556640625,413.5179138183594,1015.650146484375,640.244384765625,0.6728545427322381,2557.065308998592,RSS,10.0,0.56
5_VID_20240313_172641977,5_13032024_SiteB_AdminBldg,VID_20240313_172641977.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172641977.mp4,60.02126180767949,0,1,5_VID_20240313_172641977::1,565,9.413330926137084,890.4293212890625,296.56005859375,1016.6270751953124,652.2030639648438,0.8284252882003781,2762.937787946729,RSS,5.0,0.67
5_VID_20240313_172641977,5_13032024_SiteB_AdminBldg,VID_20240313_172641977.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172641977.mp4,60.02126180767949,0,1,5_VID_20240313_172641977::1,745,12.412268212340049,878.6987915039062,259.33514404296875,1002.2448120117188,657.1109008789062,0.814832031726837,2622.481086914619,RSS,9.0,0.68
5_VID_20240313_172641977,5_13032024_SiteB_AdminBldg,VID_20240313_172641977.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172641977.mp4,60.02126180767949,0,1,5_VID_20240313_172641977::1,925,15.411205498543014,900.552978515625,305.4248962402344,1027.6258544921875,664.9645385742188,0.8289793133735651,2753.550086803672,RSS,3.0,0.74
5_VID_20240313_172641977,5_13032024_SiteB_AdminBldg,VID_20240313_172641977.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172641977.mp4,60.02126180767949,0,1,5_VID_20240313_172641977::1,1105,18.41014278474598,793.6571044921875,457.4228515625,995.3319702148438,669.2327880859375,0.5373021960258481,2493.0595133292063,RSS,10.0,0.56
5_VID_20240313_172641977,5_13032024_SiteB_AdminBldg,VID_20240313_172641977.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172641977.mp4,60.02126180767949,0,1,5_VID_20240313_172641977::1,1285,21.409080070948946,897.8389892578125,314.286865234375,1000.3416137695312,672.99072265625,0.8420827984809871,2611.667458860544,RSS,4.0,0.69
5_VID_20240313_172641977,5_13032024_SiteB_AdminBldg,VID_20240313_172641977.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172641977.mp4,60.02126180767949,0,1,5_VID_20240313_172641977::1,1465,24.40801735715191,896.3798828125,323.2328796386719,1012.442138671875,680.1126708984375,0.8497174978256221,2566.4079897528563,RSS,3.0,0.77
5_VID_20240313_172641977,5_13032024_SiteB_AdminBldg,VID_20240313_172641977.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172641977.mp4,60.02126180767949,0,1,5_VID_20240313_172641977::1,1645,27.406954643354872,968.74658203125,327.2582702636719,1085.470947265625,645.6424560546875,0.8448051810264581,2529.202245172671,RSS,3.0,0.78
5_VID_20240313_172750540,5_13032024_SiteB_AdminBldg,VID_20240313_172750540.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172750540.mp4,60.02092328443205,0,1,5_VID_20240313_172750540::1,12,0.1999302800314054,424.8667297363281,406.6198120117188,518.238037109375,646.6312255859375,0.8420088291168211,2677.520686101332,RCS,5.0,0.69
5_VID_20240313_172750540,5_13032024_SiteB_AdminBldg,VID_20240313_172750540.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172750540.mp4,60.02092328443205,0,1,5_VID_20240313_172750540::1,81,1.3495293902119865,422.0785827636719,408.5028991699219,513.7867431640625,648.2425537109375,0.8361319303512571,2730.9092554570884,RCS,4.0,0.69
5_VID_20240313_172750540,5_13032024_SiteB_AdminBldg,VID_20240313_172750540.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172750540.mp4,60.02092328443205,0,1,5_VID_20240313_172750540::1,102,1.6994073802669458,419.2378845214844,400.6647033691406,509.3419494628906,645.5274658203125,0.852615535259246,2662.4878919916227,RCS,4.0,0.73
5_VID_20240313_172750540,5_13032024_SiteB_AdminBldg,VID_20240313_172750540.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172750540.mp4,60.02092328443205,2,4,5_VID_20240313_172750540::4,272,4.531753014045189,629.6824951171875,213.4381561279297,925.9948120117188,574.6661987304688,0.8718217611312861,372.83366447863295,RCS,4.0,0.78
5_VID_20240313_172750540,5_13032024_SiteB_AdminBldg,VID_20240313_172750540.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172750540.mp4,60.02092328443205,2,4,5_VID_20240313_172750540::4,349,5.81463897758004,599.8118896484375,226.4425048828125,905.6973266601562,596.233642578125,0.8760908246040341,312.37311389329244,RCS,4.0,0.76
5_VID_20240313_172750540,5_13032024_SiteB_AdminBldg,VID_20240313_172750540.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172750540.mp4,60.02092328443205,2,4,5_VID_20240313_172750540::4,362,6.03123011428073,583.8819580078125,226.4478454589844,905.850341796875,610.5851440429688,0.8136289715766901,274.94831028160235,RCS,4.0,0.77
5_VID_20240313_172750540,5_13032024_SiteB_AdminBldg,VID_20240313_172750540.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172750540.mp4,60.02092328443205,2,4,5_VID_20240313_172750540::4,452,7.530707214516269,585.4190063476562,224.1459045410156,887.69482421875,597.195068359375,0.5227921605110161,281.64739388381685,RCS,4.0,0.76
5_VID_20240313_172750540,5_13032024_SiteB_AdminBldg,VID_20240313_172750540.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172750540.mp4,60.02092328443205,2,4,5_VID_20240313_172750540::4,529,8.813593178051121,587.8484497070312,240.9136962890625,872.7003784179688,618.3369140625,0.7071341276168821,317.34952346613375,RCS,4.0,0.79
5_VID_20240313_172750540,5_13032024_SiteB_AdminBldg,VID_20240313_172750540.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172750540.mp4,60.02092328443205,2,4,5_VID_20240313_172750540::4,542,9.03018431475181,663.820068359375,272.72979736328125,966.681640625,641.2062377929688,0.6849569082260131,320.7708090978438,RCS,4.0,0.77
5_VID_20240313_172750540,5_13032024_SiteB_AdminBldg,VID_20240313_172750540.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172750540.mp4,60.02092328443205,2,4,5_VID_20240313_172750540::4,583,9.713279438192446,1687.063232421875,183.17135620117188,1920.0,587.1605224609375,0.7849875092506401,248.18165748048764,RCS,4.0,0.58
5_VID_20240313_172750540,5_13032024_SiteB_AdminBldg,VID_20240313_172750540.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172750540.mp4,60.02092328443205,4,5,5_VID_20240313_172750540::5,640,10.66294826834162,465.8804016113281,347.9494323730469,849.965087890625,944.0650634765624,0.8554214239120481,307.2453004806956,RCS,5.0,0.61
5_VID_20240313_172750540,5_13032024_SiteB_AdminBldg,VID_20240313_172750540.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172750540.mp4,60.02092328443205,4,5,5_VID_20240313_172750540::5,820,13.661902468812702,425.2417297363281,283.56854248046875,832.4109497070312,912.54541015625,0.925031781196594,265.010934251813,RCS,7.0,0.66
5_VID_20240313_172750540,5_13032024_SiteB_AdminBldg,VID_20240313_172750540.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172750540.mp4,60.02092328443205,4,5,5_VID_20240313_172750540::5,1000,16.66085666928378,413.7414855957031,243.2820281982422,809.9841918945312,914.3201904296876,0.9267974495887752,279.1584824241039,RCS,4.0,0.66
5_VID_20240313_172750540,5_13032024_SiteB_AdminBldg,VID_20240313_172750540.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172750540.mp4,60.02092328443205,6,5,5_VID_20240313_172750540::5,1208,20.12631485649481,339.6202392578125,289.72235107421875,759.2238159179688,850.3787231445312,0.90717202425003,234.4765253530045,RCS,5.0,0.59
5_VID_20240313_172750540,5_13032024_SiteB_AdminBldg,VID_20240313_172750540.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172750540.mp4,60.02092328443205,6,5,5_VID_20240313_172750540::5,1388,23.12526905696589,267.4423217773437,221.98098754882807,676.6837768554688,831.7748413085938,0.9221384525299072,230.6134988185913,RCS,5.0,0.63
5_VID_20240313_172750540,5_13032024_SiteB_AdminBldg,VID_20240313_172750540.mp4,SiteB_AdminBldg,data/videos/5_13032024_SiteB_AdminBldg\VID_20240313_172750540.mp4,60.02092328443205,6,5,5_VID_20240313_172750540::5,1568,26.12422325743697,259.5706787109375,202.0373992919922,654.7936401367188,807.972412109375,0.906262457370758,249.75311837599136,RCS,5.0,0.6
